Id,Hazard
88885,3.58
88889,7.576
88891,4.01
88893,5.744
88895,3.36
88897,2.976
88898,3.212
88899,2.948
88900,4.102
88901,4.306
88902,3.55
88903,5.2
88905,3.454
88907,3.54
88909,3.102
88911,6.572
88912,6.206
88913,3.232
88914,4.402
88915,2.812
88916,3.986
88918,1.956
88921,5.324
88922,4.214
88924,3.246
88926,5.728
88927,3.184
88928,4.484
88929,2.54
88930,3.45
88933,4.374
88934,3.742
88935,5.25
88936,3.542
88938,4.298
88950,4.238
88952,4.982
88959,3.72
88961,5.584
88962,5.154
88966,3.234
88970,5.01
88971,3.966
88973,3.256
88974,3.088
88975,3.418
88977,3.606
88980,4.802
88983,3.316
88984,9.108
88985,3.396
88987,5.226
88988,6.02
88989,5.246
88991,4.866
88996,4.146
88999,3.458
89000,3.998
89003,3.418
89004,2.378
89006,4.526
89007,3.376
89008,10.04
89009,4.156
89011,4.578
89013,4.072
89014,4.454
89015,7.128
89024,4.39
89028,6.426
89029,3.92
89030,4.83
89031,2.994
89035,5.37
89036,3.768
89038,5.668
89039,3.848
89040,2.484
89042,4.976
89044,4.08
89047,3.624
89048,4.6
89049,3.36
89050,4.338
89051,3.39
89052,4.958
89053,6.242
89054,4.478
89056,2.874
89059,5.216
89062,3.506
89064,8.008
89065,3.026
89067,6.32
89068,5.192
89071,6.66
89073,4.37
89075,3.736
89076,3.052
89079,3.756
89084,3.724
89086,3.756
89088,5.432
89089,3.334
89090,6.23
89092,5.248
89093,3.086
89096,5.802
89097,4.45
89098,3.854
89099,4.592
89104,3.378
89106,4.514
89108,6.592
89109,3.354
89110,3.914
89112,3.38
89113,5.002
89114,5.188
89116,3.39
89117,4.546
89120,1.764
89121,4.528
89123,3.728
89124,3.896
89126,5.196
89128,4.96
89129,4.244
89130,3.856
89131,2.486
89132,3.128
89134,2.69
89135,4.344
89136,2.948
89140,3.906
89142,6.05
89143,2.972
89144,3.288
89145,4.918
89148,3.336
89150,3.82
89153,3.876
89155,3.834
89159,3.14
89164,3.042
89166,4.046
89167,2.616
89168,5.706
89171,4.352
89172,3.384
89177,4.438
89178,3.842
89179,3.172
89180,4.894
89183,4.438
89189,4.08
89190,3.818
89192,5.546
89194,4.584
89195,3.2
89196,3.684
89199,2.198
89201,5.598
89202,2.856
89205,3.41
89208,5.742
89210,8.602
89211,2.93
89215,4.176
89216,3.698
89217,3.408
89221,5.484
89223,4.404
89225,6.218
89227,3.094
89228,3.118
89231,6.868
89233,3.336
89235,3.746
89236,4.868
89238,3.156
89243,5.764
89245,4.014
89247,3.104
89249,4.778
89251,4.194
89256,5.842
89257,3.392
89258,4.646
89259,5.712
89262,3.654
89270,2.76
89274,5.158
89275,3.388
89277,4.914
89279,3.844
89280,4.376
89284,4.006
89285,4.954
89286,3.31
89288,5.76
89290,3.19
89293,3.65
89296,2.424
89299,4.536
89300,4.07
89308,4.392
89309,2.934
89311,2.326
89312,3.946
89314,4.994
89315,3.984
89316,3.36
89318,5.626
89319,3.582
89321,2.034
89323,4.61
89324,3.476
89325,4.354
89326,5.382
89327,2.85
89328,4.318
89334,4.164
89336,5.31
89337,3.396
89338,4.77
89339,2.734
89340,3.122
89341,2.816
89344,6.894
89347,4.232
89348,4.21
89350,4.576
89351,2.278
89353,4.08
89354,4.46
89355,4.018
89356,3.092
89357,3.458
89358,6.53
89361,3.856
89362,5.34
89368,5.754
89371,4.34
89375,4.926
89377,3.56
89378,3.604
89381,6.876
89382,6.778
89383,1.958
89385,4.246
89388,5.39
89390,2.89
89391,3.488
89392,3.66
89395,4.256
89396,4.13
89400,3.36
89401,4.534
89402,2.782
89403,4.51
89404,4.642
89405,2.752
89406,6.514
89407,3.452
89410,4.828
89411,3.074
89412,4.606
89419,4.292
89420,2.964
89424,3.55
89425,3.366
89426,4.08
89427,4.952
89429,5.84
89431,4.58
89432,4.752
89435,5.146
89436,4.526
89442,4.872
89443,5.448
89445,4.908
89449,3.082
89450,3.394
89451,5.256
89452,4.04
89457,3.768
89458,6.318
89459,7.246
89462,4.964
89468,3.69
89469,5.594
89470,2.766
89471,3.386
89472,3.942
89473,6.356
89474,3.554
89479,4.422
89481,6.388
89482,4.232
89483,4.422
89486,3.232
89487,3.996
89489,4.076
89496,4.444
89497,5.282
89498,4.208
89500,3.288
89504,4.514
89506,4.898
89512,4.224
89513,3.332
89514,3.378
89515,4.558
89516,3.632
89522,2.404
89523,3.382
89524,4.848
89525,3.892
89527,4.176
89528,4.148
89532,3.948
89535,4.284
89536,3.762
89539,3.358
89544,4.782
89546,5.922
89547,2.842
89548,2.744
89550,3.804
89555,2.16
89556,3.486
89557,3.668
89558,4.906
89559,3.198
89560,4.73
89562,3.71
89573,2.492
89574,4.89
89577,3.264
89579,4.508
89580,4.834
89581,4.272
89583,4.142
89584,3.766
89586,4.634
89589,2.89
89591,3.682
89593,5.2
89595,2.132
89596,5.4
89597,3.382
89598,3.828
89599,3.158
89600,5.118
89603,5.186
89605,4.016
89608,3.886
89609,3.752
89612,5.454
89613,3.6
89614,4.11
89616,3.566
89617,2.36
89618,4.656
89619,4.396
89623,2.44
89624,4.498
89627,12.214
89628,3.2
89629,3.402
89630,4.916
89631,3.782
89635,4.124
89638,5.692
89640,4.652
89643,4.824
89644,4.636
89647,4.046
89648,4.254
89651,3.58
89654,6.732
89655,4.068
89656,4.64
89658,4.206
89661,4.996
89663,3.512
89665,5.802
89669,3.944
89670,5.088
89672,4.262
89674,4.132
89675,3.186
89676,2.914
89677,3.514
89678,2.014
89679,2.544
89680,2.348
89681,6.252
89683,3.778
89684,4.058
89688,3.31
89690,3.474
89694,2.71
89695,3.86
89697,5.044
89698,4.65
89699,2.586
89700,3.86
89701,7.034
89709,3.382
89714,3.674
89716,4.27
89717,4.506
89718,3.526
89722,3.86
89725,4.888
89726,5.606
89729,3.706
89731,4.642
89733,3.63
89735,4.452
89738,3.288
89744,4.064
89745,3.784
89747,2.814
89748,4.134
89749,5.77
89752,2.768
89753,4.772
89755,2.98
89756,6.054
89757,1.908
89758,2.564
89760,3.93
89761,3.798
89762,6.79
89763,5.084
89765,4.43
89768,1.932
89770,3.822
89771,3.464
89772,5.704
89778,4.45
89779,3.686
89782,2.736
89783,2.192
89786,2.174
89787,5.608
89788,3.056
89793,5.042
89795,7.27
89802,3.524
89803,4.378
89804,3.028
89807,5.082
89808,5.06
89809,3.588
89810,6.028
89812,6.128
89813,4.226
89815,5.374
89817,3.866
89819,4.856
89820,4.032
89821,5.228
89823,4.546
89826,2.642
89827,5.934
89828,4.24
89829,3.466
89831,3.64
89832,3.522
89837,3.058
89839,3.022
89840,5.086
89841,3.518
89843,3.178
89845,4.598
89848,3.506
89849,3.838
89851,3.824
89853,2.82
89854,4.548
89856,3.176
89857,4.586
89859,2.566
89864,5.614
89866,4.292
89867,2.694
89868,5.316
89870,3.078
89876,2.954
89877,4.424
89879,6.128
89880,4.97
89882,4.886
89884,2.806
89886,3.02
89890,5.504
89894,4.27
89895,3.114
89898,4.138
89899,2.866
89901,6.038
89903,4.746
89904,3.396
89905,3.204
89907,4.378
89910,3.736
89912,4.702
89914,4.89
89915,3.636
89916,4.264
89917,3.204
89919,5.096
89921,3.318
89924,3.794
89925,3.312
89926,1.906
89927,4.332
89928,4.296
89931,5.81
89933,3.752
89934,5.066
89937,5.446
89938,3.998
89940,4.998
89941,6.646
89943,2.076
89946,3.724
89948,3.756
89949,4.22
89950,4.684
89952,3.992
89954,2.934
89956,3.338
89957,5.646
89958,4.816
89959,3.91
89963,4.918
89964,3.716
89967,3.318
89969,2.242
89975,3.67
89978,3.692
89982,4.584
89984,5.478
89985,4.364
89988,3.328
89989,3.978
89994,3.078
89995,4.704
89998,5.178
89999,6.018
90000,8.63
90002,4.254
90005,5.46
90006,5.238
90008,3.07
90011,5.904
90014,4.944
90016,7.268
90020,3.04
90022,5.514
90025,4.39
90026,3.762
90027,7.61
90029,5.218
90032,5.358
90033,5.402
90035,5.5
90036,4.44
90040,1.858
90042,4.054
90045,4.442
90046,5.884
90048,5.206
90050,4.264
90052,3.66
90054,4.172
90055,2.59
90058,3.512
90059,3.546
90060,2.986
90064,3.244
90065,3.568
90067,4.488
90068,6.586
90070,3.842
90071,3.038
90073,2.856
90075,6.546
90078,4.346
90080,3.354
90082,3.676
90083,5.436
90084,4.206
90086,4.912
90087,2.478
90088,2.894
90092,5.444
90097,4.134
90098,2.414
90099,3.224
90100,5.106
90102,4.484
90103,3.394
90104,3.158
90105,4.914
90106,4.444
90107,2.96
90108,4.302
90113,3.29
90116,2.912
90118,2.712
90119,4.39
90120,5.14
90122,4.238
90125,4.328
90126,3.062
90129,2.474
90134,3.076
90135,4.47
90137,5.19
90138,2.99
90142,3.92
90144,5.672
90149,5.092
90150,3.498
90151,3.782
90153,3.446
90154,3.64
90155,4.39
90156,1.56
90157,3.988
90161,3.62
90163,2.314
90165,6.474
90166,4.584
90167,4.816
90168,4.192
90169,3.72
90171,5.664
90174,4.39
90177,3.83
90180,6.186
90184,4.844
90185,5.976
90187,4.092
90191,3.552
90192,5.314
90193,13.116
90194,3.426
90198,3.916
90202,3.314
90203,3.136
90205,3.762
90207,4.706
90209,3.68
90215,3.504
90216,9.804
90217,3.518
90218,3.878
90219,3.634
90220,5.162
90222,3.732
90225,3.7
90230,4.966
90231,5.234
90232,3.95
90234,3.582
90236,4.966
90245,3.34
90246,7.78
90248,5.034
90250,4.65
90251,2.654
90254,5.71
90255,3.834
90256,3.466
90257,4.64
90260,4.872
90262,4.72
90263,6.35
90264,3.846
90265,6.12
90266,4.832
90267,4.822
90270,4.448
90271,4.872
90272,5.146
90274,5.956
90276,5.412
90280,4.564
90281,4.744
90284,3.988
90285,1.938
90286,3.714
90287,3.206
90293,5.106
90295,2.352
90297,4.422
90298,2.196
90300,4.696
90302,3.186
90304,6.762
90307,3.88
90309,3.23
90310,3.176
90311,2.902
90313,10.118
90315,5.204
90317,2.924
90319,5.136
90320,5.242
90322,4.84
90323,2.172
90326,4.028
90327,3.574
90329,2.626
90332,2.488
90334,4.438
90337,5.532
90341,3.83
90342,3.114
90343,4.042
90346,4.166
90347,4.374
90348,6.068
90353,3.342
90354,3.202
90357,2.552
90359,5.54
90362,4.592
90363,6.42
90365,10.592
90366,4.324
90367,3.294
90368,4.354
90369,4.504
90370,4.494
90372,3.558
90373,6.604
90374,4.442
90380,4.634
90383,4.678
90386,3.848
90387,4.462
90388,4.05
90389,3.166
90391,3.296
90393,3.034
90394,2.488
90399,3.872
90405,3.338
90407,3.52
90409,6.682
90410,2.802
90418,3.564
90420,4.64
90423,2.194
90426,3.128
90427,9.408
90428,3.502
90429,4.42
90432,4.274
90436,2.288
90438,3.434
90439,3.952
90440,2.872
90443,4.84
90448,3.736
90449,3.088
90451,4.524
90454,4.378
90455,3.514
90458,5.382
90460,3.134
90463,6.104
90464,2.454
90465,3.408
90466,4.874
90468,3.714
90469,3.868
90470,3.17
90476,3.052
90478,4.596
90481,3.54
90482,3.946
90485,2.508
90486,4.956
90488,3.462
90489,2.92
90490,4.06
90491,2.474
90492,3.754
90493,2.596
90494,4.542
90497,4.698
90501,5.09
90502,5.348
90504,3.5
90505,2.9
90508,3.86
90509,5.884
90512,4.662
90514,4.242
90515,5.272
90516,2.718
90521,6.676
90523,4.046
90524,3.532
90526,3.434
90528,3.882
90531,3.278
90534,3.598
90535,4.006
90536,4.084
90538,4.394
90539,4.21
90540,3.946
90544,4.268
90545,3.288
90548,5.448
90550,4.508
90551,2.93
90553,6.044
90554,2.846
90555,4.178
90556,2.572
90558,3.57
90559,2.036
90560,2.962
90562,5.662
90565,3.286
90569,2.516
90571,3.996
90573,4.302
90577,3.644
90581,5.286
90583,4.742
90585,4.108
90590,4.632
90591,3.608
90595,3.954
90596,3.552
90599,4.498
90601,3.578
90602,5.65
90603,2.634
90604,4.368
90605,4.864
90606,3.484
90607,3.874
90610,6.39
90613,5.05
90616,3.568
90617,4.89
90619,3.626
90620,6.37
90621,4.002
90622,3.578
90623,5.046
90624,4.098
90625,4.752
90628,4.648
90630,3.958
90631,4.038
90635,2.578
90637,4.912
90640,4.93
90641,5.086
90642,3.366
90646,4.208
90648,3.002
90649,3.294
90650,5.022
90652,5.302
90653,3.026
90655,5.49
90657,1.924
90659,2.842
90660,2.534
90662,3.888
90663,3.674
90664,3.678
90666,3.872
90667,4.032
90669,4.384
90670,3.474
90671,4.994
90672,2.85
90673,6.878
90674,2.054
90675,5.73
90680,3.378
90681,5.144
90686,3.826
90687,6.286
90688,3.82
90689,4.216
90690,4.826
90691,3.46
90695,3.056
90696,4.48
90703,3.944
90705,5.2
90707,2.698
90708,3.134
90710,2.984
90711,3.828
90716,4.616
90719,3.64
90722,3.78
90725,3.618
90729,4.13
90730,4.34
90732,4.814
90733,5.144
90736,3.344
90737,2.852
90738,3.318
90741,3.86
90742,3.27
90744,3.02
90746,2.732
90747,4.522
90748,3.572
90749,6.272
90751,3.644
90755,3.408
90756,4.198
90758,4.734
90761,2.9
90763,3.74
90764,4.482
90768,3.736
90772,5.152
90774,6.464
90776,2.748
90778,3.862
90779,6.21
90782,5.738
90784,5.66
90785,4.036
90793,3.424
90797,3.966
90798,4.098
90802,4.166
90806,4.23
90807,2.716
90808,4.478
90810,2.406
90813,4.274
90814,4.616
90815,2.91
90818,3.782
90822,8.844
90823,2.848
90824,3.294
90827,3.982
90836,4.094
90837,5.638
90842,7.244
90843,4.848
90845,3.922
90847,3.218
90848,6.874
90849,2.19
90854,3.446
90857,5.042
90859,3.972
90863,5.31
90867,4.002
90868,5.066
90871,5.424
90873,6.506
90875,3.178
90877,3.638
90879,3.772
90882,3.442
90883,3.938
90887,4.752
90889,3.418
90890,4.424
90891,4.954
90893,3.578
90896,5.47
90898,3.262
90900,4.096
90901,5.604
90903,4.92
90906,3.392
90907,3.402
90910,4.062
90911,4.1
90915,2.532
90918,4.614
90919,3.656
90920,4.046
90921,6.382
90922,4.372
90924,4.334
90925,3.876
90926,5.466
90927,5.034
90928,3.578
90930,3.05
90932,3.784
90933,3.992
90934,4.438
90940,5.498
90941,3.352
90943,2.748
90944,5.014
90946,6.584
90949,3.64
90950,3.918
90951,2.394
90954,3.636
90957,5.546
90958,2.882
90961,4.688
90965,4.97
90966,4.232
90967,3.71
90969,5.066
90971,5.384
90973,6.982
90974,6.152
90977,3.948
90978,3.56
90979,3.04
90982,4.376
90987,3.652
90989,4.216
90990,2.414
90992,4.338
90995,4.382
90996,3.416
90997,5.928
91000,5.312
91003,4.506
91004,2.972
91005,3.244
91008,4.416
91013,3.672
91014,2.664
91015,2.472
91017,3.508
91021,4.802
91022,3.878
91024,4.462
91027,4.104
91030,3.108
91032,4.124
91036,1.62
91039,1.964
91040,3.718
91041,7.29
91042,3.252
91043,3.298
91047,3.154
91050,3.49
91051,3.594
91052,5.402
91053,5.176
91054,4.136
91055,6.29
91056,5.688
91057,4.122
91058,4.39
91059,2.51
91062,3.472
91067,3.724
91069,3.964
91070,2.642
91071,5.342
91072,4.332
91078,4.862
91079,3.37
91080,5.254
91081,3.34
91083,3.656
91085,4.756
91086,8.44
91087,4.874
91088,3.844
91096,2.114
91097,6.36
91099,5.694
91100,3.534
91102,4.192
91106,2.148
91109,2.084
91113,2.93
91115,7.562
91117,4.126
91118,4.822
91120,2.952
91122,3.98
91125,4.49
91128,3.876
91129,4.178
91130,2.754
91131,3.266
91134,4.658
91135,2.308
91136,4.118
91137,3.18
91140,3.432
91141,4.092
91143,3.816
91144,2.51
91148,2.044
91151,2.086
91152,3.154
91153,6.412
91154,3.466
91158,3.044
91159,2.798
91161,3.19
91163,3.05
91167,4.742
91168,3.114
91169,5.232
91170,4.516
91171,5.838
91172,4.13
91176,5.454
91180,4.16
91184,5.552
91185,8.416
91187,3.45
91189,4.076
91190,3.38
91192,11.084
91197,4.686
91199,6.522
91201,3.34
91204,5.014
91205,3.91
91211,4.132
91215,4.396
91216,3.88
91219,4.796
91222,4.474
91223,3.818
91224,8.822
91225,3.764
91226,1.734
91227,3.636
91229,5.34
91230,3.284
91231,4.882
91233,4.946
91234,4.88
91238,3.868
91240,4.436
91241,4.06
91243,5.368
91245,3.37
91247,3.05
91248,5.75
91250,3.518
91252,2.762
91255,3.334
91262,3.088
91263,3.7
91266,3.108
91267,5.032
91268,3.788
91270,5.458
91271,4.952
91272,4.798
91273,5.286
91274,4.98
91281,4.122
91284,2.978
91286,3.892
91287,3.518
91288,5.254
91289,3.132
91290,3.328
91291,4.076
91292,2.984
91293,4.038
91294,2.934
91297,3.64
91298,3.606
91304,4.41
91306,3.43
91307,4.47
91308,4.734
91309,3.414
91310,5.866
91311,5.502
91312,3.988
91319,2.916
91320,5.88
91321,3.21
91324,3.346
91329,2.58
91330,3.882
91331,5.396
91333,5.318
91335,3.298
91337,4.236
91340,3.574
91341,4.492
91344,4.314
91347,3.968
91348,8.898
91352,4.146
91356,4.084
91358,2.644
91359,6.002
91360,4.388
91362,3.24
91363,3.104
91365,3.774
91367,4.59
91369,5.06
91370,3.082
91375,4.696
91376,3.392
91383,9.02
91384,3.946
91388,5.848
91389,10.606
91394,4.474
91395,4.836
91399,3.228
91402,4.516
91405,2.64
91406,3.648
91408,4.932
91409,4.372
91410,4.642
91416,4.474
91417,3.698
91420,4.028
91422,3.966
91423,2.868
91426,4.516
91430,4.166
91431,7.34
91433,3.376
91436,3.572
91437,3.69
91438,3.742
91441,5.646
91443,7.87
91444,4.134
91447,4.07
91449,3.246
91450,4.316
91452,4.028
91454,3.676
91455,2.896
91456,2.846
91460,3.882
91463,5.08
91465,3.576
91468,3.428
91469,2.476
91471,7.524
91473,4.956
91478,6.002
91479,6.492
91482,3.624
91483,3.948
91484,3.514
91489,5.886
91492,5.796
91493,4.402
91494,2.932
91495,7.392
91496,2.86
91497,2.508
91501,6.318
91505,4.958
91506,4.724
91507,3.472
91510,4.016
91514,6.556
91516,5.102
91518,3.742
91522,4.694
91526,2.68
91527,3.824
91529,4.33
91530,3.918
91532,2.314
91537,6.412
91539,4.228
91543,3.726
91546,3.184
91549,4.954
91553,4.132
91554,5.448
91555,3.328
91556,3.616
91557,3.982
91566,5.778
91568,5.58
91570,3.218
91572,2.648
91577,2.846
91578,4.556
91580,3.168
91583,4.254
91588,5.442
91589,2.836
91590,3.956
91591,3.558
91592,4.142
91593,3.696
91594,2.996
91597,3.06
91604,4.84
91607,2.956
91608,3.158
91610,2.566
91611,4.42
91613,3.94
91614,2.994
91615,2.86
91616,6.35
91617,6.15
91618,3.696
91620,4.102
91621,4.278
91623,4.054
91624,5.24
91625,3.612
91628,5.454
91630,5.452
91631,4.176
91632,3.886
91634,5.636
91635,4.526
91636,4.262
91637,5.146
91639,5.964
91640,3.878
91642,4.484
91644,3.636
91647,5.208
91651,3.292
91652,6.684
91654,3.934
91658,5.736
91659,6.128
91660,3.05
91661,6.51
91663,4.674
91664,3.908
91666,2.742
91667,3.6
91668,4.538
91669,3.63
91675,3.346
91676,3.942
91679,4.394
91680,4.384
91682,6.226
91683,2.978
91687,3.94
91688,6.174
91693,2.75
91695,3.566
91700,3.222
91705,3.99
91711,4.796
91715,3.162
91716,2.912
91721,3.37
91722,4.712
91724,3.7
91725,4.008
91726,5.614
91728,1.916
91729,2.958
91731,4.026
91737,2.48
91740,3.154
91743,2.824
91744,5.506
91746,4.052
91747,4.338
91748,3.854
91749,4.268
91753,4.822
91754,3.106
91756,5.792
91758,6.7
91762,4.052
91766,4.3
91768,5.054
91770,3.612
91772,4.906
91776,4.57
91777,4.508
91778,4.212
91780,2.078
91781,3.406
91784,4.556
91785,3.97
91786,2.534
91789,3.438
91793,1.72
91794,4.044
91796,3.956
91797,3.872
91801,4.094
91803,3.548
91806,3.486
91807,5.224
91809,4.972
91811,6.732
91815,6.876
91816,4.994
91817,2.126
91818,6.224
91819,3.526
91820,4.598
91823,4.77
91825,5.45
91827,5.02
91828,4.442
91829,2.43
91830,2.404
91832,1.774
91833,3.418
91834,4.23
91835,3.674
91836,4.134
91837,3.94
91841,4.22
91846,4.026
91854,3.292
91856,4.256
91860,5.67
91861,3.482
91862,5.274
91863,3.162
91864,3.28
91867,3.114
91869,2.996
91873,5.356
91876,4.09
91877,3.882
91878,4.856
91879,3.362
91883,4.43
91884,4.27
91885,4.084
91887,3.696
91892,4.12
91893,4.802
91894,3.176
91896,3.778
91899,3.364
91900,5.642
91901,1.998
91903,2.296
91904,4.262
91906,5.434
91908,5.348
91910,4.166
91911,4.72
91914,3.452
91915,4.686
91916,3.61
91918,4.394
91920,1.966
91922,4.03
91923,5.452
91927,2.968
91928,5.504
91929,4.218
91930,5.212
91932,3.36
91933,4.53
91934,4.738
91941,2.9
91944,5.968
91946,5.38
91947,5.33
91948,3.314
91951,3.386
91952,4.49
91953,3.778
91956,2.738
91957,4.304
91959,4.91
91962,3.1
91963,4.838
91965,3.946
91968,3.462
91971,4.178
91973,1.826
91978,4.4
91979,3.48
91981,5.36
91982,3.818
91985,6.796
91986,2.73
91987,5.904
91989,3.346
91991,3.808
91992,4.778
91995,4.45
91996,3.666
91999,3.676
92000,5.944
92001,4.874
92002,5.432
92003,3.574
92006,3.748
92008,4.758
92009,2.564
92014,6.14
92015,5.548
92016,4.58
92018,3.028
92019,5.106
92022,4.572
92023,5.158
92025,4.062
92027,3.48
92028,4.004
92030,5.846
92033,3.326
92036,3.516
92038,3.65
92039,3.972
92046,4.624
92052,3.348
92054,2.788
92055,3.784
92056,4.142
92058,5.188
92059,4.3
92061,5.992
92062,3.374
92066,3.168
92067,4.846
92070,4.79
92072,3.616
92073,3.6
92074,4.5
92077,4.174
92080,5.316
92082,3.424
92084,4.136
92085,4.928
92087,3.376
92088,7.33
92089,4.204
92092,3.888
92094,6.72
92098,3.268
92099,4.372
92100,3.1
92101,4.822
92103,2.75
92104,4.348
92113,2.534
92116,3.322
92118,3.93
92122,5.126
92123,3.966
92124,3.408
92125,10.536
92129,4.2
92136,4.824
92137,2.948
92139,4.086
92140,4.46
92142,3.322
92144,2.352
92145,6.058
92150,6.422
92154,3.498
92155,2.324
92156,3.376
92157,3.264
92160,3.44
92163,5.078
92169,5.722
92170,3.836
92172,4.508
92173,2.644
92174,4.634
92175,4.474
92176,4.79
92179,4.75
92182,3.31
92184,3.37
92186,3.59
92188,2.772
92191,4.542
92192,3.418
92194,7.904
92195,4.098
92196,5.464
92197,3.644
92198,3.746
92200,3.82
92201,3.76
92202,3.756
92207,2.54
92210,2.818
92211,2.756
92216,3.862
92222,3.844
92223,3.986
92224,4.092
92225,4.032
92226,4.792
92230,1.962
92231,3.552
92238,3.272
92239,5.382
92240,3.926
92241,3.004
92243,4.728
92244,4.012
92245,4.224
92246,4.702
92247,4.464
92248,5.314
92249,3.964
92250,4.574
92256,3.304
92257,7.968
92259,4.048
92261,4.492
92263,6.792
92265,4.632
92266,4.886
92269,4.158
92270,4.568
92272,4.406
92276,4.372
92277,2.574
92278,2.068
92279,3.984
92283,3.826
92286,5.224
92292,4.344
92293,4.248
92295,5.042
92298,5.036
92299,2.594
92300,2.324
92302,4.292
92303,2.588
92304,2.828
92305,5.776
92308,3.77
92310,3.286
92311,4.306
92312,4.376
92314,2.854
92315,3.148
92316,3.54
92317,4.08
92318,5.372
92319,4.62
92321,3.712
92322,3.476
92326,4.494
92328,3.38
92331,3.562
92343,4.192
92345,2.676
92349,5.25
92352,4.052
92358,5.75
92359,4.322
92360,5.554
92361,4.094
92362,4.728
92364,4.976
92367,2.932
92368,3.89
92370,4.056
92373,4.146
92376,4.452
92380,2.494
92381,3.692
92382,3.384
92384,4.01
92386,2.388
92387,2.534
92389,4.082
92392,4.412
92393,4.818
92396,2.816
92397,3.332
92399,4.826
92403,3.826
92405,5.638
92406,4.324
92407,5.438
92408,2.712
92409,3.384
92411,4.072
92414,3.328
92415,3.406
92417,5.158
92420,4.316
92421,4.338
92422,3.946
92424,3.948
92427,6.626
92430,2.674
92433,3.362
92435,3.168
92436,3.804
92437,5.928
92439,5.898
92441,4.15
92443,4.956
92445,5.194
92448,3.576
92449,2.946
92450,3.368
92452,2.348
92453,3.896
92454,4.994
92455,4.118
92456,3.778
92457,3.802
92458,3.896
92460,4.178
92462,4.642
92467,3.522
92468,6.614
92469,3.582
92470,4.482
92471,3.55
92473,3.39
92476,4.696
92477,4.066
92478,3.936
92479,5.81
92484,2.388
92485,4.658
92486,3.616
92487,4.734
92488,3.384
92489,3.186
92492,5.546
92493,5.666
92494,3.276
92496,4.262
92498,2.844
92499,2.312
92502,2.59
92505,4.162
92507,2.87
92511,3.902
92513,3.808
92515,2.798
92516,3.662
92519,1.92
92521,3.984
92523,5.504
92524,2.354
92526,3.24
92527,4.492
92528,4.066
92529,3.302
92532,4.022
92536,5.808
92538,5.162
92539,6.238
92540,3.12
92543,4.506
92545,5.392
92547,3.706
92548,5.95
92549,4.798
92551,3.97
92552,6.234
92556,3.4
92558,5.562
92561,5.69
92563,3.694
92566,3.166
92567,5.484
92571,4.5
92573,2.704
92575,3.504
92576,3.78
92579,4.896
92580,4.638
92581,1.83
92583,4.064
92586,4.1
92588,2.396
92589,3.92
92592,4.462
92594,3.116
92595,2.256
92596,4.004
92597,4.59
92600,3.316
92601,2.908
92602,3.268
92604,6.26
92605,4.646
92610,3.556
92612,4.526
